Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2010-09-09,0.009422906783344221,-0.0004262381011176333,0.008675542245807178,0.013287662206702999,0.0005705647275154446,0.0015418432708769947,-0.0014235563082298215,0.016711273886805586,0.006613693972263189
2010-09-10,-0.0011728102957501802,-0.012341732473527251,-0.004662162756228971,0.004390165216602074,0.0012916854195700518,0.0011553640801939115,0.00618750185356427,-0.002639842928300775,-0.0007911651961369193
2010-09-13,0.015142895283833358,0.016850735314047186,0.02113700362814035,0.01675499670332672,0.013686475286662888,0.0046072746370845515,0.010261702569269672,0.03997546942134674,0.0017137594350274804
2010-09-14,0.0,0.0012844510704649254,0.006514566300117811,-0.0055536532507764625,0.0038119316523638432,0.008581586401790282,0.013816820940443677,0.0250823349469106,0.0030250614903776013
2010-09-15,-0.0011569179497372855,-0.0019274886354330564,-0.002600671292224811,0.011076738413008819,0.008025731837900462,0.0037912342365221475,-0.0014818078590413447,-0.003189847550598176,-0.004738820925405021
2010-09-16,-0.010471371232689881,0.0006430375649680046,0.006489265471968221,0.0006162272923251331,0.023227516757775974,0.005470934023226474,-0.0004945862239283834,0.00707450432783001,0.02899902723998137
2010-09-17,0.006993148027339381,0.012771723650332828,0.004517546608668119,0.003690140335157389,-0.004348093986539967,-0.0026371517382119958,-0.0024757304658034386,0.005273274150784375,-0.011213644698234495
2010-09-20,0.0023201591765764267,0.007585143281274645,0.01533587459042086,0.015834451037838544,0.028143555089248498,0.009948348649264305,0.033637057079768044,0.01910139172496641,0.02230270665844635
2010-09-21,0.004624327637103945,0.0012586785821411858,0.013228462544485571,-0.001814125880486171,0.0019045144290608179,0.0005598330912338139,0.0062123934397732465,0.004804365901013925,0.00606603711893533
2010-09-22,0.004603137701372248,0.003766464008910685,-0.014497538898478015,-0.0012113854416980568,0.013928151508625539,0.0046559070513001455,-0.023133611623416147,-0.015525744932869808,-0.028239282128685213
2010-09-24,0.01254992937806725,0.0037523309727074423,0.019491157532397656,0.009650241992653661,0.015757359454605394,0.004820026725091242,0.03120045971621269,0.022349317100317602,0.02710478059100979
2010-09-27,0.012394753614323396,0.00373802390834165,0.04920543999216417,-0.013901477970731426,-0.003976357464692195,-0.011157041683346415,-0.016198922379627986,-0.01025294539222577,-0.01833045081067462
2010-09-28,-0.016940161956138917,-0.0131452896657503,0.005910019815844179,0.0006080433448174105,-0.014878764377626554,0.006337014958255138,0.02279324209185971,0.02978197749661138,-0.0014141777738440108
2010-09-29,0.020293766792398995,0.005654934784701251,-0.007096533452032373,-0.0048778447670460145,0.0017766334915495362,-0.00877125932413242,0.002813050184865169,0.016534842314398945,-0.0019316812461792393
2010-09-30,0.0077822338360413685,-0.004395652439339896,0.0065072413984817185,-0.006746621590471383,-0.01267718304675694,0.003182059401114599,0.0074623085381955966,-0.025241833354019586,-0.0019354979971944037
2010-10-04,0.05389216207723501,0.01064189351718853,0.016374462757453717,-0.00927362510043147,-0.0181730171039612,0.0009332928717177846,-0.01686967843529224,0.0026870802584756113,-0.024447029339774627
2010-10-05,-0.005259986256381703,0.002487612870830745,-0.024069272993499487,0.025147365981853364,0.03629850974823313,0.00799515449582716,0.019654011515545532,0.016633764910534775,0.007646536635732714
2010-10-06,0.002107104353413798,0.016630942830552588,0.011813630987711212,0.02334702452931756,0.0008650512971692365,0.010316990788936007,0.017000507777113368,-0.02167826576983754,0.02028161852143754
2010-10-07,0.00524946933629485,0.007910101750866391,-0.014788737924359547,0.008836968750799838,0.0001035859755536783,-0.0036724193001144547,0.0022751039264022094,-0.0060875548861505984,-0.008790052416793292
2010-10-08,-0.01158503547332529,-0.006078984580586395,0.027044379930147938,0.004096664041742987,0.016630009923160143,0.0009195340000578556,-0.002730836041153865,0.0006784027982361431,-0.00025964648707285865
2010-10-11,0.035383341463877144,0.001827405324734543,0.021234825194416634,-0.009389528840061067,0.004377022004868621,0.0036685831912324873,0.0063606260915633536,0.01279913397695309,0.0036296348199215227
2010-10-12,0.011184444694581084,-0.011016152870509346,0.03460144608752243,0.013470367872458932,0.010709535186690818,-0.01271519101363117,-0.005904893976811676,0.022829640726995056,0.0
2010-10-13,0.005043068857765533,0.008578381760453994,0.028658576426335906,0.005221640892436111,0.005344493702446183,-0.0018567451110077645,0.009972765060525187,0.050393516448154846,0.03196296468738059
2010-10-14,0.01200025195550036,0.01693937451505747,-0.025919347877988885,-0.006968264491325922,0.007204534824507241,-0.010647478707523257,0.0053978915741365215,0.008362949358597065,0.008859029832874645
2010-10-15,0.003968128884732132,0.0,0.006542983006653516,-0.05141621005837369,0.040293620433693306,0.0018762193833908752,0.004029624361047396,0.011957832591216277,0.006932482206586943
2010-10-18,-0.02202273296506181,-0.012677167082218001,0.01027298389349189,-0.0030724035784166544,0.010304252416250381,0.0076562951297170405,-0.003580694091761955,0.00819557529751997,0.009698632135865998
2010-10-19,0.016064577533266906,0.013876322011433052,-0.008643770683610271,-0.011138186550467328,-0.027125613614114818,-0.008218533173160649,-0.024054080121169844,-0.031631893468594484,-0.003794655295560324
2010-10-20,-0.025215693137515365,-0.01448427995615405,-0.01420790927531261,-0.0012459628381448766,0.003354767239053166,0.00280975121462681,0.0004591999572594324,0.0191601446789701,0.014005020901593503
2010-10-21,0.00407734379409522,-0.01531422119030441,0.023927090321856116,0.003110524288180834,-0.0032575681849320403,0.01041834224124564,0.047958986138330995,-0.022911098788391645,0.013334266883054148
2010-10-22,-0.00714644886754463,-0.00743522158095625,-0.006469233540581235,-0.0024874545675753123,-0.006644983061665778,0.0005548517301137587,-0.008349696550066793,0.013377041241108783,-0.0038258368932156854
2010-10-25,0.017268126415954675,-0.0024905250683822356,0.003239955279156326,0.0,0.004445873148751626,-0.0020363413191296807,0.02355099295418323,0.019887373620678453,-0.002638956402317091
2010-10-26,0.009022677144345978,-0.001247498839959526,-0.019048320660213384,0.006207651358005101,-0.0025612908382294085,0.011243131734182623,-0.03197116922431373,-0.005772352632638809,-0.010989546722742365
2010-10-27,-0.04386236560339565,-0.014460977831313912,-0.018298248105842328,-0.003099061531390934,-0.0007145399876346988,-0.012727387405683499,-0.0035668524603530566,0.02378536485490741,-0.012094828412558047
2010-10-28,-0.005227341238234643,-0.0038071870681691392,-0.012387496702973663,-0.0018638250646366857,-0.008449510457242324,0.0038911758973117906,0.0035668524603530687,-0.011370347840503447,0.012822845379239847
2010-10-29,-0.015848179909347906,0.0038071870681691293,0.005649913667574714,-0.0037383161769087682,-0.014054410890851524,0.0016624714552495757,0.0022226867547722735,-0.002108530535656076,-0.004012326586809015
2010-11-01,0.027312473817601275,0.003792558182677928,0.04138495438524973,-0.0043791054302887,0.010575645610870675,0.002581128236075792,0.006638484437542496,0.003311576194662986,0.0015827543946640658
2010-11-02,-0.008324698740704265,-0.0012627464089860576,0.0016203067635188668,-0.0006274745092654196,0.01688607000534115,0.008799330067632753,0.011839591653450667,0.018168824070653025,0.006063410450212993
2010-11-03,0.03390166534895251,0.00566946737774607,0.009667197618426724,0.007500131354485495,0.011058322464374656,0.0021877641445366665,0.011270406378548226,0.0026528752971141465,-0.01069661835920988
2010-11-04,0.007045827087544498,0.02174657134551135,-0.03148993763125363,0.02763482054942871,0.01733641832120076,0.00816207229147094,0.027212395311843305,0.022989410414839814,0.019364025666287688
2010-11-05,0.02672104826032239,0.011610551958688068,0.008239531663859651,0.013237133906762552,-0.003588674724944476,-0.0028946674997158248,-0.0008392009881669721,-0.016241775521105412,0.00561769655121061
2010-11-08,0.0019512784342297586,0.004848409104181346,-0.021565865418619972,-0.0011960689311211053,0.004687299931758419,-0.005267404791755142,-0.0029430100768706004,-0.024867884451538733,0.014201505570874745
2010-11-09,-0.009794691402554876,-0.011553794746932248,0.01442857639302098,-0.005401055314642275,-0.008003327533689068,0.002546480321422,-0.008881357705702558,0.009249662733969911,-0.0014112016848428677
2010-11-10,0.0,-0.00798286985487657,-0.019471900087569525,-0.004220580229458926,0.006150318705115159,-0.009857967666665203,-0.007676074265550527,-0.01767838986847565,-0.02164928999716679
2010-11-11,0.032916994172735574,-0.0030875759000531335,-0.005069000018038465,-0.012157566162350721,-0.0043485608196687404,-0.0031238026936468754,0.008949572010762274,-0.026341404000460214,0.025876651023109362
2010-11-12,-0.02312230277018066,-0.01872685898405133,-0.010215741722111682,-0.0061356041506112876,-0.027600499043987207,-0.0038716767866465397,-0.014960706112487355,0.0015506348558214202,0.007704074466430606
2010-11-15,-0.019685686259240977,0.000629792193649302,0.02256152728317734,-0.0030812433165907306,-0.0032187973269890884,-0.003330647303769166,0.006439169348735271,-0.0037255881026946216,-0.006884103700904863
2010-11-16,-0.021095793936243414,-0.013312237147380895,-0.032882479341325446,-0.02121109715717361,-0.017909697884995426,0.005729197900110143,-0.015958902543164653,-0.008433649869949345,-0.025014488408697803
2010-11-17,-0.03302686499548236,-0.00576017871376163,-0.03998215254152329,-0.0031579895998111,-0.003620943374678251,-0.009071354877154122,0.0013035484528741113,-0.0009414588043063533,0.008725227753278424
2010-11-18,0.00523281290605134,-0.0006419230227580476,0.04801850780560742,0.014443357805960814,0.026047380468402635,0.0038976421425895,0.024448852104906774,0.032131280894325105,0.020495524317124997
2010-11-19,0.012448407531449737,0.001924918595853036,0.007405625571126716,0.011159323915255676,-0.005527001223690051,0.007566899105120725,0.011794813244769966,0.05328255072509209,-0.003269976764981084
2010-11-22,0.006166613736197033,0.01147224805914529,-0.005121028777062893,-0.011782958741364969,0.021384852453112262,-0.00018360671530778054,0.0033443405211686654,0.004028143482982547,-0.0007019913380396876
2010-11-23,-0.03333628221369659,-0.014039694702705377,-0.03482634654808714,-0.01698685496491666,-0.014885907315765399,-0.013142484104909884,-0.025360687027565165,-0.03149886027481502,-0.021056113871432316
2010-11-24,0.005282392590125274,-0.0032187508428641355,-0.0071134762566972196,0.01135625103614841,0.019470771621064795,0.006314935030398706,0.018240070877667616,0.01558172553712238,0.01976737572936549
2010-11-29,0.030416509652772906,0.0006394342149967848,0.03432287937642537,0.010702326360838545,0.0059187626294772725,0.0020450486479328266,-0.017781945017266435,-0.04101487816592803,-0.015846327751870108
2010-11-30,-0.00310403583517149,-0.010276467873298922,0.004643221392017937,-0.008805287861206417,-0.018216610923881143,0.004446688960862174,-0.0017101744325702405,-0.0173176922541363,-0.002724866563618094
2010-12-01,0.00928343698894106,0.008357513156147958,0.007499267101347122,0.029258190609721416,0.01673216172372808,0.011214102743673137,0.014021949202143696,0.053986370343480576,0.04409549747677938
2010-12-02,0.023339356706851763,0.0012795205021541934,0.017094413998863134,0.0230456631678547,0.005515877814861646,0.0009139144450146411,0.030746020616507615,0.012695243333620761,0.024778586472793084
2010-12-03,-0.00402005790676177,-0.0032021646875684535,-0.0309836260079421,0.0059766859035204145,-0.002234257696089331,-0.002377338192534826,-0.004100066310942385,0.019869936406355513,-0.006666562513337463
2010-12-06,-0.0010074603414785886,0.0032021646875684674,0.02133265845769317,-0.004778467304940636,0.008500749305190439,-0.0023826290326294003,-0.0020564347918926714,-0.011306070487477808,0.00400516081115433
2010-12-07,0.017982287568283677,0.009545331846270702,0.02144541990278693,0.019567542294584517,-0.0060779877313428534,0.01095081107839782,0.02158504638349458,-0.01229805029838792,0.016846118791903397
2010-12-08,-0.027096504775215035,-0.016603331047154085,-0.02201610833158838,0.0005871255181072822,0.008760666449756002,-0.005436075606943288,-0.0170665871085178,0.012013864910390465,-0.006572556960516268
2010-12-09,0.013138403078398364,0.004497415026661199,0.011915134585374177,0.005267683410578831,-0.0039012550824728443,-0.0027564595544238165,-0.010713016895591487,0.07052719119490206,-0.01361000223275438
2010-12-10,-0.013138403078398319,-0.0019249185958530686,0.026712744104658813,0.033862583323971435,0.0024984655259104797,-0.001104845617754464,0.006606295549535996,-0.009050123022410596,0.007436488299828828
2010-12-13,0.01112812393498258,0.0,-0.01271088758142386,-0.00565912373241674,0.0034567264946598,-0.001290453294361441,0.013894806193227527,-0.0018732152621806974,0.005403980602025874
2010-12-14,0.006017917423068428,-0.005797184860373499,0.012161406514950889,0.003964977186797824,-0.004299640810041098,0.004417668738315944,0.004454181964584722,-0.005372122020053551,0.0023070248906631105
2010-12-15,-0.03666346006321323,-0.004532260810592751,-0.021100189812050536,-0.011370393589882812,0.00021900582164098,-0.004048557351538405,-0.018348988157812166,-0.01164825331046799,0.022353382262757203
2010-12-16,0.0,-0.009126713395597718,-0.02500108901944157,0.01588213750494131,0.00277398326609363,0.007348839740952001,0.01673171671788987,0.012456255494688694,0.0004293638318793654
2010-12-17,0.0,-0.00393689541761932,-0.001727382421414689,-0.00394709324801324,-0.001994035634905607,-0.004035004615244837,-0.0028369105246622834,0.02812589686896309,-0.00915905341151264
2010-12-20,0.009292416352608964,0.008510810785458615,-0.013345504706733895,0.0,0.004977800165867757,-0.011831927556570695,0.001622020548865804,-0.009199664272435102,0.020146231721034517
2010-12-21,0.018330574336067593,0.006497683589027835,0.013345504706734016,0.011236438853008937,0.006156878318503421,-0.0022348479717600564,0.016476208050879796,0.0029003750761685087,0.0007423399935828104
2010-12-22,0.0030225519514683417,-0.0006475511270316567,0.0028775056095337644,0.016750743283230386,0.0029571397652583538,-0.00635737754587891,0.01777642040254703,0.008651062483563185,-0.0033981629904688854
2010-12-23,0.004015854381311193,-0.005198294881290474,-0.00692020487256554,-0.0011081410375553282,-0.004809182065415707,0.005425022314010267,-0.0027445901044787988,-0.011815650235809457,0.008157198962696439
2010-12-29,0.022268031952425726,0.009813768525226934,0.0017388554270061248,-0.00273316244608216,-0.0005534820692625566,0.006306480360889553,0.006397618458520231,-0.006548839990955102,0.004124628271948357
2010-12-30,0.006982739374156309,0.0006508915546037439,-0.005807519007566709,-0.0043881573441175515,-0.005023591883626448,-0.00018495678610586452,-0.01688136764786713,0.009937348640891956,-0.021873385132478943
2011-01-04,-0.005808272428812413,0.0006433548567814336,0.01986998928340676,0.017891599286654177,0.005205140728441111,0.003841526569930454,-0.022774700773830592,-0.03340205934999293,-0.01901755346089233
