Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2010-10-07,5.4418487548828125,41.98496627807617,32.20590591430664,76.5918960571289,8.7559232711792,40.661590576171875,85.44184875488281,20.58746337890625,48.5629997253418
2010-10-08,5.3791680335998535,41.730491638183594,33.08879470825195,76.90636444091797,8.902756690979004,40.698997497558594,85.20880889892578,20.601430892944336,48.55038070678711
2010-10-11,5.572909832000732,41.80683517456055,33.79893493652344,76.18761444091797,8.94180965423584,40.848602294921875,85.75252532958984,20.86680793762207,48.7269287109375
2010-10-12,5.63559103012085,41.348819732666016,34.988887786865234,77.2208023071289,9.038081169128418,40.33247375488281,85.24766540527344,21.348670959472656,48.7269287109375
2010-10-13,5.664083957672119,41.705055236816406,36.00613784790039,77.6251220703125,9.08652400970459,40.25767517089844,86.10205841064453,22.45206642150879,50.30954360961914
2010-10-14,5.732460975646973,42.417518615722656,35.08487319946289,77.08602905273438,9.152217864990234,39.8313102722168,86.56809997558594,22.640625,50.75722122192383
2010-10-15,5.755254745483398,42.417518615722656,35.315181732177734,73.22274780273438,9.528526306152344,39.90611267089844,86.91764068603516,22.91298484802246,51.110313415527344
2010-10-18,5.629891872406006,41.883174896240234,35.679847717285156,72.9981689453125,9.627220153808594,40.21280288696289,86.60696411132812,23.10154151916504,51.608421325683594
2010-10-19,5.721065521240234,42.468414306640625,35.372764587402344,72.1895523071289,9.369587898254395,39.8836669921875,84.54857635498047,22.382232666015625,51.412960052490234
2010-10-20,5.578608989715576,41.85773468017578,34.87373733520508,72.09969329833984,9.401070594787598,39.99588394165039,84.58741760253906,22.815210342407227,52.138057708740234
2010-10-21,5.601402282714844,41.221588134765625,35.71823501586914,72.3243179321289,9.370494842529297,40.41474914550781,88.74298858642578,22.298429489135742,52.83795166015625
2010-10-22,5.561513423919678,40.916255950927734,35.487918853759766,72.14462280273438,9.308435440063477,40.43720245361328,88.0051040649414,22.59872055053711,52.63618850708008
2010-10-25,5.658382892608643,40.81446838378906,35.60306930541992,72.14462280273438,9.349908828735352,40.35490417480469,90.10230255126953,23.05265235900879,52.49746322631836
2010-10-26,5.7096686363220215,40.763587951660156,34.93132400512695,72.59386444091797,9.3259916305542,40.81120681762695,87.26716613769531,22.919967651367188,51.92368698120117
2010-10-27,5.4646430015563965,40.1783332824707,34.297950744628906,72.36925506591797,9.319334030151367,40.29507827758789,86.95648193359375,23.471668243408203,51.29947280883789
2010-10-28,5.436151027679443,40.025665283203125,33.875709533691406,72.2344970703125,9.240920066833496,40.45216751098633,87.26716613769531,23.20629119873047,51.96152114868164
2010-10-29,5.350677967071533,40.1783332824707,34.067630767822266,71.96497344970703,9.111953735351562,40.51948165893555,87.46136474609375,23.15740394592285,51.75344467163086
2010-11-01,5.498831748962402,40.33100128173828,35.50710678100586,71.6504898071289,9.208829879760742,40.62420654296875,88.04393005371094,23.234222412109375,51.835411071777344
2010-11-02,5.453244686126709,40.28010940551758,35.56468963623047,71.60558319091797,9.36564826965332,40.983238220214844,89.09253692626953,23.66021728515625,52.15066909790039
2010-11-03,5.641289234161377,40.509132385253906,35.910160064697266,72.14462280273438,9.469795227050781,41.07300567626953,90.10230255126953,23.72307586669922,51.59580612182617
2010-11-04,5.68117618560791,41.39970779418945,34.79697036743164,74.1661376953125,9.635394096374512,41.409603118896484,92.58786010742188,24.274768829345703,52.60466003417969
2010-11-05,5.835030555725098,41.883174896240234,35.08487319946289,75.15442657470703,9.600884437561035,41.289920806884766,92.51020812988281,23.883689880371094,52.900997161865234
2010-11-08,5.846426010131836,42.08673095703125,34.33633804321289,75.0645751953125,9.64599323272705,41.07300567626953,92.23835754394531,23.297077178955078,53.657630920410156
2010-11-09,5.789445877075195,41.60329055786133,34.83534622192383,74.66028594970703,9.569091796875,41.17771911621094,91.42276000976562,23.513561248779297,53.581974029541016
2010-11-10,5.789445877075195,41.27248764038086,34.16360855102539,74.34580993652344,9.628130912780762,40.77379608154297,90.72367858886719,23.10154151916504,52.43441390991211
2010-11-11,5.983185291290283,41.14524841308594,33.99085998535156,73.44735717773438,9.58635139465332,40.646636962890625,91.53926086425781,22.50095558166504,53.808963775634766
2010-11-12,5.846426010131836,40.381900787353516,33.6453857421875,72.9981689453125,9.325382232666016,40.48956298828125,90.17997741699219,22.535869598388672,54.225093841552734
2010-11-15,5.732460975646973,40.4073371887207,34.41310501098633,72.77354431152344,9.295412063598633,40.35490417480469,90.76251983642578,22.45206642150879,53.85308074951172
2010-11-16,5.61279821395874,39.87299728393555,33.29991149902344,71.2461929321289,9.13041877746582,40.58677673339844,89.32554626464844,22.263511657714844,52.5226936340332
2010-11-17,5.430452823638916,39.64396667480469,31.99479103088379,71.02159118652344,9.097424507141113,40.220279693603516,89.44207000732422,22.24256134033203,52.98296356201172
2010-11-18,5.4589433670043945,39.61853790283203,33.5686149597168,72.05479431152344,9.337495803833008,40.37735366821289,91.65577697753906,22.96885108947754,54.080078125
2010-11-19,5.5273237228393555,39.69486999511719,33.81812286376953,72.86336517333984,9.286026954650879,40.68404006958008,92.74321746826172,24.22589111328125,53.90353775024414
2010-11-22,5.561513423919678,40.152889251708984,33.6453857421875,72.0098648071289,9.486747741699219,40.67655563354492,93.05393981933594,24.323657989501953,53.865699768066406
2010-11-23,5.3791680335998535,39.59309005737305,32.493804931640625,70.79698181152344,9.346578598022461,40.14546585083008,90.72367858886719,23.569427490234375,52.74336242675781
2010-11-24,5.407660007476807,39.46586608886719,32.263492584228516,71.60558319091797,9.53034496307373,40.39978790283203,92.39369201660156,23.939563751220703,53.79634094238281
2010-11-25,5.4247541427612305,39.74575424194336,31.87963104248047,,,,93.86952209472656,,54.521446228027344
2010-11-26,5.350677967071533,39.796653747558594,31.87963104248047,70.9766616821289,9.536396026611328,40.19783020019531,93.09276580810547,24.156051635742188,54.14312744140625
2010-11-29,5.515927314758301,39.82210159301758,32.992820739746094,71.74034881591797,9.593009948730469,40.28010940551758,91.45204162597656,23.185338973999023,53.291927337646484
2010-11-30,5.498831748962402,39.41497039794922,33.1463737487793,71.11144256591797,9.419843673706055,40.45964050292969,91.29574584960938,22.787282943725586,53.14690017700195
2010-12-01,5.550117015838623,39.74575424194336,33.395877838134766,73.22274780273438,9.57878303527832,40.91590881347656,92.58491516113281,24.051292419433594,55.54290008544922
2010-12-02,5.68117618560791,39.796653747558594,33.9716682434082,74.92980194091797,9.63176441192627,40.953311920166016,95.47573852539062,24.35857391357422,56.93635177612305
2010-12-03,5.658382892608643,39.66942596435547,32.935237884521484,75.37904357910156,9.610264778137207,40.85608673095703,95.08509063720703,24.847421646118164,56.558048248291016
2010-12-06,5.652684688568115,39.796653747558594,33.6453857421875,75.01966094970703,9.69231128692627,40.75885009765625,94.88977813720703,24.568077087402344,56.785030364990234
2010-12-07,5.755254745483398,40.1783332824707,34.37471389770508,76.50205993652344,9.633574485778809,41.207637786865234,96.9602279663086,24.267791748046875,57.74973678588867
2010-12-08,5.601402282714844,39.51675796508789,33.626197814941406,76.54698944091797,9.718348503112793,40.98426818847656,95.31948852539062,24.56109046936035,57.37141799926758
2010-12-09,5.675479888916016,39.69486999511719,34.02924728393555,76.95128631591797,9.680500984191895,40.87143325805664,94.30380249023438,26.35586166381836,56.59588623046875
2010-12-10,5.601402282714844,39.61853790283203,34.95051574707031,79.60167694091797,9.70472240447998,40.82630920410156,94.92884063720703,26.118427276611328,57.0183219909668
2010-12-13,5.664083957672119,39.61853790283203,34.509071350097656,79.15245819091797,9.738324165344238,40.773658752441406,96.2570571899414,26.06954574584961,57.3272819519043
2010-12-14,5.698272705078125,39.3895263671875,34.93132400512695,79.46691131591797,9.696548461914062,40.95417785644531,96.68678283691406,25.92987060546875,57.45970153808594
2010-12-15,5.493133544921875,39.21140670776367,34.201988220214844,78.56849670410156,9.698667526245117,40.78868865966797,94.92884063720703,25.62957763671875,58.758575439453125
2010-12-16,5.493133544921875,38.855159759521484,33.35749053955078,79.82630157470703,9.725613594055176,41.089542388916016,96.530517578125,25.95081901550293,58.783790588378906
2010-12-17,5.493133544921875,38.70249557495117,33.29991149902344,79.51181030273438,9.70623779296875,40.9240837097168,96.2570571899414,26.69107437133789,58.24784851074219
2010-12-20,5.544416904449463,39.03329849243164,32.85847091674805,79.51181030273438,9.75467300415039,40.442710876464844,96.413330078125,26.4466552734375,59.43323516845703
2010-12-21,5.64698600769043,39.287742614746094,33.29991149902344,80.41024780273438,9.814922332763672,40.35245895385742,98.01499938964844,26.52346420288086,59.47736740112305
2010-12-22,5.664083957672119,39.26230239868164,33.395877838134766,81.7685546875,9.84398365020752,40.096717834472656,99.7729263305664,26.753921508789062,59.275604248046875
2010-12-23,5.6868743896484375,39.05873107910156,33.165557861328125,81.67801666259766,9.796757698059082,40.31484603881836,99.49946594238281,26.439666748046875,59.761104583740234
2010-12-24,5.669780731201172,38.90605545043945,33.33829879760742,,,,,,
2010-12-28,5.567211627960205,38.70249557495117,33.08879470825195,82.94574737548828,9.853370666503906,40.42013931274414,97.38996124267578,26.746946334838867,59.49628829956055
2010-12-29,5.6925740242004395,39.08417892456055,33.1463737487793,82.71935272216797,9.847920417785645,40.67587661743164,98.01499938964844,26.572349548339844,59.74219512939453
2010-12-30,5.732460975646973,39.10962677001953,32.95444107055664,82.3571548461914,9.798569679260254,40.668357849121094,96.37425231933594,26.837730407714844,58.44961929321289
2010-12-31,5.789445877075195,39.287742614746094,32.41703414916992,82.8099136352539,9.765273094177246,40.56304931640625,,26.774879455566406,
2011-01-03,5.9034104347229,39.542198181152344,33.47265625,82.76464080810547,9.977494239807129,41.03690719604492,97.15557861328125,26.99834632873535,59.24407196044922
2011-01-04,5.8692193031311035,39.567630767822266,34.1444091796875,84.25875091552734,10.02956485748291,41.19485855102539,94.96792602539062,26.111440658569336,58.12804412841797
2011-01-05,5.835030555725098,39.33864212036133,34.37471389770508,84.39459991455078,10.111607551574707,40.9240837097168,93.60063171386719,25.58069610595703,57.22639846801758
2011-01-06,5.846426010131836,39.41497039794922,34.54745864868164,84.03234100341797,10.103436470031738,40.585628509521484,95.24136352539062,25.36421012878418,56.74089050292969
2011-01-07,5.846426010131836,39.41497039794922,34.54745864868164,83.44376373291016,10.175790786743164,40.67587661743164,93.24903869628906,25.357221603393555,56.570655822753906
2011-01-10,5.778048038482666,38.90605545043945,34.27875900268555,83.80596923828125,10.367424011230469,40.41263198852539,92.9365005493164,25.070894241333008,55.99056625366211
2011-01-11,5.880616664886475,39.13507080078125,34.48988342285156,84.34929656982422,10.342903137207031,40.83382797241211,94.7335205078125,25.664501190185547,57.68037414550781
2011-01-12,5.9945831298828125,39.84754180908203,35.795005798339844,84.53041076660156,10.427066802978516,41.25502395629883,94.57725524902344,26.174293518066406,58.676612854003906
2011-01-13,6.119941711425781,39.74575424194336,37.25368118286133,84.21345520019531,10.4652099609375,41.209896087646484,92.85838317871094,26.041608810424805,58.077606201171875
2011-01-14,6.097149848937988,39.61853790283203,38.577999114990234,85.20953369140625,10.549980163574219,41.22493362426758,91.2176284790039,28.513778686523438,57.421852111816406
2011-01-17,6.0287699699401855,39.491302490234375,38.6547737121582,,,,91.17855834960938,,57.756038665771484
2011-01-18,6.154133319854736,39.10962677001953,38.577999114990234,84.21345520019531,10.312929153442383,41.47315216064453,92.42867279052734,28.003982543945312,57.6362419128418
2011-01-19,6.256701469421387,40.12744140625,38.539608001708984,82.99100494384766,10.258136749267578,41.390411376953125,89.38156127929688,25.971773147583008,57.800193786621094
2011-01-20,6.119941711425781,39.33864212036133,37.52238082885742,83.44376373291016,10.071648597717285,42.11246871948242,88.13145446777344,26.935497283935547,57.157039642333984
2011-01-21,6.0287699699401855,39.41497039794922,36.48595428466797,89.37491607666016,9.89121150970459,41.91691970825195,87.74081420898438,27.20087242126465,58.228919982910156
2011-01-24,5.9945831298828125,39.21140670776367,36.48595428466797,90.73321533203125,10.216055870056152,42.15758514404297,88.52212524414062,27.724641799926758,59.17472457885742
2011-01-25,5.983185291290283,39.13507080078125,38.21332931518555,90.46155548095703,10.335637092590332,43.067691802978516,90.35820007324219,28.660429000854492,59.023399353027344
2011-01-26,6.017376899719238,38.82971954345703,38.92346954345703,90.18989562988281,10.409809112548828,43.112823486328125,90.78789520263672,29.23308563232422,61.24352264404297
2011-01-27,6.040168762207031,39.18595886230469,38.366878509521484,91.81983947753906,10.390435218811035,43.30085754394531,89.73313903808594,29.94540023803711,61.65944290161133
2011-01-28,5.983185291290283,39.31319046020508,39.03862762451172,91.45762634277344,10.175182342529297,42.6464958190918,88.91277313232422,29.38671875,60.951087951660156
2011-01-31,6.165530204772949,38.98239517211914,38.769927978515625,91.18597412109375,10.272669792175293,42.17263412475586,89.10808563232422,29.33783531188965,60.84711456298828
2011-02-01,6.325082778930664,39.287742614746094,38.46284103393555,94.1741943359375,10.445533752441406,42.36819839477539,90.82698059082031,30.692636489868164,61.81541442871094
2011-02-02,6.359269618988037,39.41497039794922,40.075050354003906,93.76671600341797,10.42403793334961,42.01468276977539,90.78789520263672,30.42028045654297,60.89259719848633
2011-02-07,6.131340026855469,38.82971954345703,39.000244140625,94.49112701416016,10.652912139892578,42.17263412475586,90.94418334960938,30.615819931030273,61.087554931640625
2011-02-08,6.245306015014648,38.778839111328125,37.19609069824219,96.34745025634766,10.75342082977295,42.40579605102539,93.44434356689453,30.259666442871094,61.11355972290039
